3.448486328125000000e-03,3.448486328125000000e-03
3.875732421875000000e-03,3.875732421875000000e-03
4.974365234375000000e-03,4.974365234375000000e-03
6.072998046875000000e-03,6.072998046875000000e-03
6.988525390625000000e-03,6.988525390625000000e-03
7.812500000000000000e-03,7.812500000000000000e-03
7.965087890625000000e-03,7.965087890625000000e-03
7.843017578125000000e-03,7.843017578125000000e-03
7.812500000000000000e-03,7.812500000000000000e-03
7.629394531250000000e-03,7.629394531250000000e-03
6.866455078125000000e-03,6.866455078125000000e-03
5.523681640625000000e-03,5.523681640625000000e-03
4.272460937500000000e-03,4.272460937500000000e-03
3.509521484375000000e-03,3.509521484375000000e-03
3.112792968750000000e-03,3.112792968750000000e-03
2.685546875000000000e-03,2.685546875000000000e-03
2.166748046875000000e-03,2.166748046875000000e-03
1.708984375000000000e-03,1.708984375000000000e-03
1.647949218750000000e-03,1.647949218750000000e-03
1.770019531250000000e-03,1.770019531250000000e-03
1.556396484375000000e-03,1.556396484375000000e-03
1.190185546875000000e-03,1.190185546875000000e-03
1.068115234375000000e-03,1.068115234375000000e-03
1.068115234375000000e-03,1.068115234375000000e-03
1.037597656250000000e-03,1.037597656250000000e-03
1.190185546875000000e-03,1.190185546875000000e-03
1.953125000000000000e-03,1.953125000000000000e-03
2.899169921875000000e-03,2.899169921875000000e-03
3.570556640625000000e-03,3.570556640625000000e-03
3.662109375000000000e-03,3.662109375000000000e-03
3.448486328125000000e-03,3.448486328125000000e-03
3.356933593750000000e-03,3.356933593750000000e-03
2.929687500000000000e-03,2.929687500000000000e-03
1.983642578125000000e-03,1.983642578125000000e-03
1.281738281250000000e-03,1.281738281250000000e-03
9.765625000000000000e-04,9.765625000000000000e-04
6.103515625000000000e-04,6.103515625000000000e-04
6.103515625000000000e-04,6.103515625000000000e-04
9.765625000000000000e-04,9.765625000000000000e-04
6.713867187500000000e-04,6.713867187500000000e-04
5.798339843750000000e-04,5.798339843750000000e-04
7.934570312500000000e-04,7.934570312500000000e-04
9.155273437500000000e-04,9.155273437500000000e-04
1.678466796875000000e-03,1.678466796875000000e-03
2.380371093750000000e-03,2.380371093750000000e-03
2.532958984375000000e-03,2.532958984375000000e-03
2.655029296875000000e-03,2.655029296875000000e-03
3.112792968750000000e-03,3.112792968750000000e-03
3.723144531250000000e-03,3.723144531250000000e-03
3.753662109375000000e-03,3.753662109375000000e-03
3.448486328125000000e-03,3.448486328125000000e-03
3.051757812500000000e-03,3.051757812500000000e-03
2.685546875000000000e-03,2.685546875000000000e-03
2.807617187500000000e-03,2.807617187500000000e-03
2.716064453125000000e-03,2.716064453125000000e-03
2.197265625000000000e-03,2.197265625000000000e-03
1.464843750000000000e-03,1.464843750000000000e-03
7.324218750000000000e-04,7.324218750000000000e-04
-6.103515625000000000e-05,-6.103515625000000000e-05
-1.556396484375000000e-03,-1.556396484375000000e-03
-2.990722656250000000e-03,-2.990722656250000000e-03
-3.662109375000000000e-03,-3.662109375000000000e-03
-4.547119140625000000e-03,-4.547119140625000000e-03
-5.706787109375000000e-03,-5.706787109375000000e-03
-5.676269531250000000e-03,-5.676269531250000000e-03
-4.882812500000000000e-03,-4.882812500000000000e-03
-4.699707031250000000e-03,-4.699707031250000000e-03
-4.608154296875000000e-03,-4.608154296875000000e-03
-4.394531250000000000e-03,-4.394531250000000000e-03
-3.875732421875000000e-03,-3.875732421875000000e-03
-3.112792968750000000e-03,-3.112792968750000000e-03
-2.868652343750000000e-03,-2.868652343750000000e-03
-2.685546875000000000e-03,-2.685546875000000000e-03
-2.197265625000000000e-03,-2.197265625000000000e-03
-1.556396484375000000e-03,-1.556396484375000000e-03
-1.251220703125000000e-03,-1.251220703125000000e-03
-1.495361328125000000e-03,-1.495361328125000000e-03
-1.129150390625000000e-03,-1.129150390625000000e-03
-9.765625000000000000e-04,-9.765625000000000000e-04
-1.434326171875000000e-03,-1.434326171875000000e-03
-1.647949218750000000e-03,-1.647949218750000000e-03
-2.593994140625000000e-03,-2.593994140625000000e-03
-3.723144531250000000e-03,-3.723144531250000000e-03
-4.241943359375000000e-03,-4.241943359375000000e-03
-4.730224609375000000e-03,-4.730224609375000000e-03
-5.218505859375000000e-03,-5.218505859375000000e-03
-5.981445312500000000e-03,-5.981445312500000000e-03
-7.171630859375000000e-03,-7.171630859375000000e-03
-7.812500000000000000e-03,-7.812500000000000000e-03
-7.537841796875000000e-03,-7.537841796875000000e-03
-7.537841796875000000e-03,-7.537841796875000000e-03
-7.965087890625000000e-03,-7.965087890625000000e-03
-7.995605468750000000e-03,-7.995605468750000000e-03
-8.056640625000000000e-03,-8.056640625000000000e-03
-7.934570312500000000e-03,-7.934570312500000000e-03
-7.446289062500000000e-03,-7.446289062500000000e-03
-7.141113281250000000e-03,-7.141113281250000000e-03
-6.347656250000000000e-03,-6.347656250000000000e-03
-4.821777343750000000e-03,-4.821777343750000000e-03
-4.150390625000000000e-03,-4.150390625000000000e-03
-4.333496093750000000e-03,-4.333496093750000000e-03
-3.753662109375000000e-03,-3.753662109375000000e-03
-2.899169921875000000e-03,-2.899169921875000000e-03
-2.655029296875000000e-03,-2.655029296875000000e-03
-2.166748046875000000e-03,-2.166748046875000000e-03
-1.617431640625000000e-03,-1.617431640625000000e-03
-1.678466796875000000e-03,-1.678466796875000000e-03
-1.831054687500000000e-03,-1.831054687500000000e-03
-2.166748046875000000e-03,-2.166748046875000000e-03
-2.593994140625000000e-03,-2.593994140625000000e-03
-3.173828125000000000e-03,-3.173828125000000000e-03
-4.272460937500000000e-03,-4.272460937500000000e-03
-5.310058593750000000e-03,-5.310058593750000000e-03
-5.676269531250000000e-03,-5.676269531250000000e-03
-5.676269531250000000e-03,-5.676269531250000000e-03
-5.645751953125000000e-03,-5.645751953125000000e-03
-5.737304687500000000e-03,-5.737304687500000000e-03
-5.767822265625000000e-03,-5.767822265625000000e-03
-5.889892578125000000e-03,-5.889892578125000000e-03
-6.042480468750000000e-03,-6.042480468750000000e-03
-5.676269531250000000e-03,-5.676269531250000000e-03
-4.699707031250000000e-03,-4.699707031250000000e-03
-3.082275390625000000e-03,-3.082275390625000000e-03
-1.220703125000000000e-03,-1.220703125000000000e-03
5.493164062500000000e-04,5.493164062500000000e-04
1.983642578125000000e-03,1.983642578125000000e-03
3.173828125000000000e-03,3.173828125000000000e-03
3.814697265625000000e-03,3.814697265625000000e-03
3.784179687500000000e-03,3.784179687500000000e-03
3.753662109375000000e-03,3.753662109375000000e-03
3.814697265625000000e-03,3.814697265625000000e-03
3.601074218750000000e-03,3.601074218750000000e-03
2.990722656250000000e-03,2.990722656250000000e-03
1.739501953125000000e-03,1.739501953125000000e-03
5.187988281250000000e-04,5.187988281250000000e-04
-4.272460937500000000e-04,-4.272460937500000000e-04
-1.403808593750000000e-03,-1.403808593750000000e-03
-2.288818359375000000e-03,-2.288818359375000000e-03
-3.509521484375000000e-03,-3.509521484375000000e-03
-5.218505859375000000e-03,-5.218505859375000000e-03
-6.713867187500000000e-03,-6.713867187500000000e-03
-7.812500000000000000e-03,-7.812500000000000000e-03
-8.666992187500000000e-03,-8.666992187500000000e-03
-8.911132812500000000e-03,-8.911132812500000000e-03
-9.094238281250000000e-03,-9.094238281250000000e-03
-9.613037109375000000e-03,-9.613037109375000000e-03
-9.307861328125000000e-03,-9.307861328125000000e-03
-8.758544921875000000e-03,-8.758544921875000000e-03
-8.758544921875000000e-03,-8.758544921875000000e-03
-8.300781250000000000e-03,-8.300781250000000000e-03
-7.904052734375000000e-03,-7.904052734375000000e-03
-7.843017578125000000e-03,-7.843017578125000000e-03
-7.415771484375000000e-03,-7.415771484375000000e-03
-6.896972656250000000e-03,-6.896972656250000000e-03
-6.256103515625000000e-03,-6.256103515625000000e-03
-5.798339843750000000e-03,-5.798339843750000000e-03
-5.493164062500000000e-03,-5.493164062500000000e-03
-5.035400390625000000e-03,-5.035400390625000000e-03
-4.791259765625000000e-03,-4.791259765625000000e-03
-4.455566406250000000e-03,-4.455566406250000000e-03
-4.150390625000000000e-03,-4.150390625000000000e-03
-3.784179687500000000e-03,-3.784179687500000000e-03
-3.479003906250000000e-03,-3.479003906250000000e-03
-3.204345703125000000e-03,-3.204345703125000000e-03
-2.532958984375000000e-03,-2.532958984375000000e-03
-1.892089843750000000e-03,-1.892089843750000000e-03
-1.586914062500000000e-03,-1.586914062500000000e-03
-2.014160156250000000e-03,-2.014160156250000000e-03
-3.021240234375000000e-03,-3.021240234375000000e-03
-3.692626953125000000e-03,-3.692626953125000000e-03
-4.608154296875000000e-03,-4.608154296875000000e-03
-5.920410156250000000e-03,-5.920410156250000000e-03
-6.622314453125000000e-03,-6.622314453125000000e-03
-6.774902343750000000e-03,-6.774902343750000000e-03
-7.202148437500000000e-03,-7.202148437500000000e-03
-7.843017578125000000e-03,-7.843017578125000000e-03
-8.087158203125000000e-03,-8.087158203125000000e-03
-8.148193359375000000e-03,-8.148193359375000000e-03
-8.270263671875000000e-03,-8.270263671875000000e-03
-8.300781250000000000e-03,-8.300781250000000000e-03
-8.361816406250000000e-03,-8.361816406250000000e-03
-8.178710937500000000e-03,-8.178710937500000000e-03
-7.598876953125000000e-03,-7.598876953125000000e-03
-6.774902343750000000e-03,-6.774902343750000000e-03
-5.950927734375000000e-03,-5.950927734375000000e-03
-5.157470703125000000e-03,-5.157470703125000000e-03
-4.516601562500000000e-03,-4.516601562500000000e-03
-3.967285156250000000e-03,-3.967285156250000000e-03
-3.204345703125000000e-03,-3.204345703125000000e-03
-2.593994140625000000e-03,-2.593994140625000000e-03
-2.471923828125000000e-03,-2.471923828125000000e-03
-2.441406250000000000e-03,-2.441406250000000000e-03
-2.471923828125000000e-03,-2.471923828125000000e-03
-2.929687500000000000e-03,-2.929687500000000000e-03
-3.234863281250000000e-03,-3.234863281250000000e-03
-2.868652343750000000e-03,-2.868652343750000000e-03
-2.624511718750000000e-03,-2.624511718750000000e-03
-2.441406250000000000e-03,-2.441406250000000000e-03
-2.380371093750000000e-03,-2.380371093750000000e-03
-3.234863281250000000e-03,-3.234863281250000000e-03
-4.547119140625000000e-03,-4.547119140625000000e-03
-5.493164062500000000e-03,-5.493164062500000000e-03
-6.134033203125000000e-03,-6.134033203125000000e-03
-6.652832031250000000e-03,-6.652832031250000000e-03
-7.202148437500000000e-03,-7.202148437500000000e-03
-7.843017578125000000e-03,-7.843017578125000000e-03
-8.361816406250000000e-03,-8.361816406250000000e-03
-8.514404296875000000e-03,-8.514404296875000000e-03
-8.392333984375000000e-03,-8.392333984375000000e-03
-8.026123046875000000e-03,-8.026123046875000000e-03
-7.293701171875000000e-03,-7.293701171875000000e-03
-6.439208984375000000e-03,-6.439208984375000000e-03
-5.859375000000000000e-03,-5.859375000000000000e-03
-5.523681640625000000e-03,-5.523681640625000000e-03
-5.401611328125000000e-03,-5.401611328125000000e-03
-5.615234375000000000e-03,-5.615234375000000000e-03
-5.218505859375000000e-03,-5.218505859375000000e-03
-4.486083984375000000e-03,-4.486083984375000000e-03
-5.004882812500000000e-03,-5.004882812500000000e-03
-5.981445312500000000e-03,-5.981445312500000000e-03
-5.706787109375000000e-03,-5.706787109375000000e-03
-5.004882812500000000e-03,-5.004882812500000000e-03
-5.035400390625000000e-03,-5.035400390625000000e-03
-5.218505859375000000e-03,-5.218505859375000000e-03
-5.279541015625000000e-03,-5.279541015625000000e-03
-5.981445312500000000e-03,-5.981445312500000000e-03
-7.293701171875000000e-03,-7.293701171875000000e-03
-8.758544921875000000e-03,-8.758544921875000000e-03
-9.948730468750000000e-03,-9.948730468750000000e-03
-1.074218750000000000e-02,-1.074218750000000000e-02
-1.159667968750000000e-02,-1.159667968750000000e-02
-1.211547851562500000e-02,-1.211547851562500000e-02
-1.187133789062500000e-02,-1.187133789062500000e-02
-1.150512695312500000e-02,-1.150512695312500000e-02
-1.098632812500000000e-02,-1.098632812500000000e-02
-9.765625000000000000e-03,-9.765625000000000000e-03
-8.544921875000000000e-03,-8.544921875000000000e-03
-7.995605468750000000e-03,-7.995605468750000000e-03
-7.385253906250000000e-03,-7.385253906250000000e-03
-6.347656250000000000e-03,-6.347656250000000000e-03
-5.493164062500000000e-03,-5.493164062500000000e-03
-5.340576171875000000e-03,-5.340576171875000000e-03
-5.462646484375000000e-03,-5.462646484375000000e-03
-5.340576171875000000e-03,-5.340576171875000000e-03
-5.279541015625000000e-03,-5.279541015625000000e-03
-5.676269531250000000e-03,-5.676269531250000000e-03
-6.347656250000000000e-03,-6.347656250000000000e-03
-6.378173828125000000e-03,-6.378173828125000000e-03
-6.042480468750000000e-03,-6.042480468750000000e-03
-6.286621093750000000e-03,-6.286621093750000000e-03
-6.835937500000000000e-03,-6.835937500000000000e-03
-7.019042968750000000e-03,-7.019042968750000000e-03
-6.835937500000000000e-03,-6.835937500000000000e-03
-6.744384765625000000e-03,-6.744384765625000000e-03
-6.927490234375000000e-03,-6.927490234375000000e-03
-7.202148437500000000e-03,-7.202148437500000000e-03
-7.720947265625000000e-03,-7.720947265625000000e-03
-7.904052734375000000e-03,-7.904052734375000000e-03
-7.080078125000000000e-03,-7.080078125000000000e-03
-5.828857421875000000e-03,-5.828857421875000000e-03
-4.730224609375000000e-03,-4.730224609375000000e-03
-3.326416015625000000e-03,-3.326416015625000000e-03
-1.831054687500000000e-03,-1.831054687500000000e-03
-8.239746093750000000e-04,-8.239746093750000000e-04
-4.882812500000000000e-04,-4.882812500000000000e-04
-3.356933593750000000e-04,-3.356933593750000000e-04
-9.155273437500000000e-05,-9.155273437500000000e-05
3.051757812500000000e-05,3.051757812500000000e-05
-1.525878906250000000e-04,-1.525878906250000000e-04
-4.577636718750000000e-04,-4.577636718750000000e-04
-9.460449218750000000e-04,-9.460449218750000000e-04
-1.739501953125000000e-03,-1.739501953125000000e-03
-2.197265625000000000e-03,-2.197265625000000000e-03
-2.197265625000000000e-03,-2.197265625000000000e-03
-2.319335937500000000e-03,-2.319335937500000000e-03
-1.983642578125000000e-03,-1.983642578125000000e-03
-1.556396484375000000e-03,-1.556396484375000000e-03
-1.525878906250000000e-03,-1.525878906250000000e-03
-1.251220703125000000e-03,-1.251220703125000000e-03
-8.544921875000000000e-04,-8.544921875000000000e-04
-7.934570312500000000e-04,-7.934570312500000000e-04
-8.850097656250000000e-04,-8.850097656250000000e-04
-4.882812500000000000e-04,-4.882812500000000000e-04
2.746582031250000000e-04,2.746582031250000000e-04
1.403808593750000000e-03,1.403808593750000000e-03
2.502441406250000000e-03,2.502441406250000000e-03
2.990722656250000000e-03,2.990722656250000000e-03
3.326416015625000000e-03,3.326416015625000000e-03
3.417968750000000000e-03,3.417968750000000000e-03
3.814697265625000000e-03,3.814697265625000000e-03
4.913330078125000000e-03,4.913330078125000000e-03
5.523681640625000000e-03,5.523681640625000000e-03
5.645751953125000000e-03,5.645751953125000000e-03
5.706787109375000000e-03,5.706787109375000000e-03
5.889892578125000000e-03,5.889892578125000000e-03
6.195068359375000000e-03,6.195068359375000000e-03
6.347656250000000000e-03,6.347656250000000000e-03
5.981445312500000000e-03,5.981445312500000000e-03
5.218505859375000000e-03,5.218505859375000000e-03
4.699707031250000000e-03,4.699707031250000000e-03
4.821777343750000000e-03,4.821777343750000000e-03
5.310058593750000000e-03,5.310058593750000000e-03
5.645751953125000000e-03,5.645751953125000000e-03
5.706787109375000000e-03,5.706787109375000000e-03
5.981445312500000000e-03,5.981445312500000000e-03
6.408691406250000000e-03,6.408691406250000000e-03
6.103515625000000000e-03,6.103515625000000000e-03
5.310058593750000000e-03,5.310058593750000000e-03
5.279541015625000000e-03,5.279541015625000000e-03
5.432128906250000000e-03,5.432128906250000000e-03
4.913330078125000000e-03,4.913330078125000000e-03
4.272460937500000000e-03,4.272460937500000000e-03
3.967285156250000000e-03,3.967285156250000000e-03
3.723144531250000000e-03,3.723144531250000000e-03
3.509521484375000000e-03,3.509521484375000000e-03
3.234863281250000000e-03,3.234863281250000000e-03
3.082275390625000000e-03,3.082275390625000000e-03
3.417968750000000000e-03,3.417968750000000000e-03
